2024-07-01 21:45:41,739 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:47:10,656 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:47:10,663 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:47:10,663 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:47:19,353 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:47:19,361 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:47:19,361 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:47:19,998 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:47:20,004 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:47:20,004 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:47:33,256 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:47:33,262 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:47:33,262 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:47:58,011 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:47:58,017 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:47:58,017 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:48:09,124 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:48:09,131 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:48:09,131 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:48:20,050 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:48:20,057 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:48:20,057 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:48:20,559 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:48:20,565 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:48:20,566 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:48:38,829 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:49:50,353 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:49:50,353 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:49:50,372 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:49:50,378 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:49:50,378 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:49:50,408 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:49:50,413 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:49:50,413 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:49:50,431 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:49:50,436 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:49:50,436 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:49:50,454 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:49:50,459 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:49:50,459 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:49:50,476 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:49:50,480 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:49:50,480 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:49:50,497 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:49:50,501 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:49:50,501 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:49:50,518 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:49:50,522 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:49:50,522 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:49:50,539 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:49:50,543 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:49:50,543 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:49:50,547 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:49:52,212 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:49:52,212 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:50:43,823 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:50:43,830 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:50:43,830 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:50:44,231 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:50:44,235 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:50:44,236 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:50:46,514 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:50:46,521 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:50:46,521 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:50:49,144 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:52:10,818 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:52:10,818 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 21:52:10,837 INFO    MainThread:97757 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 21:52:10,844 INFO    MainThread:97757 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 21:52:10,844 INFO    MainThread:97757 [wandb_init.py:_pause_backend():431] pausing backend
